term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
REP.A009_YAPC_24H_I08_aliskiren_3.33uM up	50f66392-9e4a-40e3-b7f2-3b9b0926b998	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.A009	YAPC	24H	I08	aliskiren	3.33uM	up
CPC020_MCF7_6H_K04_nomifensine_10uM down	daa4888e-5625-4f8d-999c-fe3755749c7b	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	CPC020	MCF7	6H	K04	nomifensine	10uM	down
REP.A004_HEK293_24H_I01_ABT-239_10uM down	8bd132c8-ba20-4b7a-ae61-00dc1f7796f8	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.A004	HEK293	24H	I01	ABT-239	10uM	down
REP.A005_HA1E_24H_E19_deforolimus_10uM up	6b7d99ef-70bf-4249-8f09-db7653de086b	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.A005	HA1E	24H	E19	deforolimus	10uM	up
DOS011_VCAP_24H_O10_BRD-K55293774_4uM up	fc759d0b-5fb0-4825-81b4-5864dc74e158	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	DOS011	VCAP	24H	O10	BRD-K55293774	4uM	up
REP.A012_HA1E_24H_L14_celecoxib_3.33uM down	9126242c-ce51-43df-8f6c-e5070b22923e	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.A012	HA1E	24H	L14	celecoxib	3.33uM	down
REP.A010_YAPC_24H_H22_AT-7519_0.37uM down	ee5d426c-fd56-40b5-a8a7-8c2ebff1e544	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.A010	YAPC	24H	H22	AT-7519	0.37uM	down
PBIOA013_A375_24H_K02_BRD-K11055147_3.33uM up	26419e0a-0967-4537-939d-9d1d9834c30e	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	PBIOA013	A375	24H	K02	BRD-K11055147	3.33uM	up
REP.B003_HELA_3H_P02_tofacitinib_0.74uM up	88a7857b-de51-4f79-b48e-e421787e48af	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.B003	HELA	3H	P02	tofacitinib	0.74uM	up
REP.B003_PC3_24H_C21_bortezomib_20uM up	3b99e65c-4b37-44a9-8dec-765cd06f6c4e	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.B003	PC3	24H	C21	bortezomib	20uM	up
LKCP002_MCF7_48H_B12_tipifarnib_0.12uM down	f9c2b2ea-549f-4f2e-80cc-0c95e77fdeb3	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	LKCP002	MCF7	48H	B12	tipifarnib	0.12uM	down
MOA001_A549_24H_D04_BRD-K56411643_0.37uM up	56fa783e-7762-4d77-8f10-89467533b186	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	MOA001	A549	24H	D04	BRD-K56411643	0.37uM	up
REP.B019_JURKAT_24H_F19_umeclidinium_2.22uM up	987e02e3-0505-4193-9fff-167ecee0fcb0	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.B019	JURKAT	24H	F19	umeclidinium	2.22uM	up
ERG021_VCAP_24H_M05_BRD-K85724483_0.12uM up	e876e574-98e9-4f35-92c5-d07ab35a4789	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	ERG021	VCAP	24H	M05	BRD-K85724483	0.12uM	up
XPR028_ES2.311_96H_D22_IL23A down	8a7abc7f-aa86-46d6-96fd-cbcc900ed0de	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	XPR028	ES2.311	96H	D22	IL23A	N/A	down
XPR036_A375.311_96H_J21_PGK1 down	5f911171-098f-4ab0-9353-4a3dc2cab544	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	XPR036	A375.311	96H	J21	PGK1	N/A	down
FIBR032_MCLF054CN_6H_O16_BX-795_4uM up	3711a7ca-2496-4a5f-b506-35a57a6ea18a	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	FIBR032	MCLF054CN	6H	O16	BX-795	4uM	up
AICHI001_K562_24H_O11_LJH-685_0.04uM up	36552b1f-a5d4-436d-a274-a876f0947821	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	AICHI001	K562	24H	O11	LJH-685	0.04uM	up
PBIOA016_PC3_24H_K24_BRD-K37094091_0.04uM up	7f0381d3-f3d0-4f64-b38e-42922e85a715	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	PBIOA016	PC3	24H	K24	BRD-K37094091	0.04uM	up
ASG003_XC.P033_24H_L01_ABT-737_10uM up	865dc3d8-5a4a-449f-9ac5-13832eef0aa0	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	ASG003	XC.P033	24H	L01	ABT-737	10uM	up
ASG003_XC.P906_24H_B08_oncrasin-1_1.11uM down	a23cfeb1-9a14-468c-9d16-6a0e0bcab028	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	ASG003	XC.P906	24H	B08	oncrasin-1	1.11uM	down
CPC004_VCAP_6H_D11_coumarin_10uM down	790e20a2-33a6-463c-a962-8ab52aecb054	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	CPC004	VCAP	6H	D11	coumarin	10uM	down
CPC006_A375_6H_H15_NVP-AUY922_10uM up	56c9504d-834b-4c77-8fa9-eaabd6b1103d	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	CPC006	A375	6H	H15	NVP-AUY922	10uM	up
PCLB002_MCF7_24H_K13_BRD-K01621458_10uM up	f6df3b8c-a3d7-4d58-888b-5fc2c85c8db1	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	PCLB002	MCF7	24H	K13	BRD-K01621458	10uM	up
REP.B001_A375_24H_G02_lestaurtinib_0.74uM down	3e876db8-84f0-4e04-943f-27d6fd2c7d16	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.B001	A375	24H	G02	lestaurtinib	0.74uM	down
DOSVAL002_HT29_24H_J10_BRD-K76915833_20uM down	6bd11cad-ea62-42f1-8eaf-10d21e2065a6	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	DOSVAL002	HT29	24H	J10	BRD-K76915833	20uM	down
DOSVAL004_A549_24H_L07_BRD-K49998237_20uM down	a9c4f010-5f2e-4f74-b917-8494450802ab	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	DOSVAL004	A549	24H	L07	BRD-K49998237	20uM	down
REP.B003_HA1E_24H_A15_fluoxetine_0.25uM down	ca1b7e5e-76d9-4119-bd4b-d5cfaaa73fa8	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.B003	HA1E	24H	A15	fluoxetine	0.25uM	down
REP.B003_HELA_3H_I08_arofylline_0.74uM down	bdb6162c-d742-4c92-a4a8-403c8c59e5e7	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.B003	HELA	3H	I08	arofylline	0.74uM	down
REP.B005_PC3_24H_B09_2-iminobiotin_0.25uM up	fd760657-da1b-44f4-a4fa-13d3ef878085	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.B005	PC3	24H	B09	2-iminobiotin	0.25uM	up
LJP007_HEPG2_24H_M11_motesanib_0.12uM down	ececbb51-a51c-4b5e-bbe5-c9648df87b41	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	LJP007	HEPG2	24H	M11	motesanib	0.12uM	down
MOAR008_HEC1A_24H_E13_palmitoylethanolamide_10uM down	7b2c29c3-bdf8-4dd9-b5d7-f9ea0614a572	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	MOAR008	HEC1A	24H	E13	palmitoylethanolamide	10uM	down
MUC.CP006_MCF7_6H_G11_SA-1458902_10uM up	f43657a2-f121-4e3e-8617-ff6bb5c14073	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	MUC.CP006	MCF7	6H	G11	SA-1458902	10uM	up
PBIOA013_HEPG2_24H_I11_BRD-K06122322_0.125uM up	65ef881c-4f8e-414d-8c86-bf8d3d611379	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	PBIOA013	HEPG2	24H	I11	BRD-K06122322	0.125uM	up
PBIOA016_A375_24H_L02_BRD-K84165644_3.33uM down	5bda36b8-51ad-48a9-bdb8-65f34a84d707	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	PBIOA016	A375	24H	L02	BRD-K84165644	3.33uM	down
PBIOA017_PC3_24H_N09_WZ-4002_1.11uM down	c9bdc440-12f4-4d60-b7c0-3b14b0e4d8da	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	PBIOA017	PC3	24H	N09	WZ-4002	1.11uM	down
HDAC002_MCF7_24H_G17_cyclopentene_4uM down	80b465fe-b494-4036-9f8e-486ada0f1952	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	HDAC002	MCF7	24H	G17	cyclopentene	4uM	down
REP.A011_HELA_24H_N14_labetalol_3.33uM down	3a938aef-ff05-4d53-ab00-ccaaaf6b36a8	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.A011	HELA	24H	N14	labetalol	3.33uM	down
REP.A013_HT29_24H_O08_dopamine_3.33uM up	e44096f2-e5fb-4c27-ab78-7f830f8f1417	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.A013	HT29	24H	O08	dopamine	3.33uM	up
XPR025_A375.311_96H_C14_STH up	911afbd4-7df6-46d5-bb40-3687d2d925b2	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	XPR025	A375.311	96H	C14	STH	N/A	up
REP.A022_MCF7_24H_J21_choline-alfoscerate_1.11uM up	df1939c7-0fe3-49f7-aeec-760c143a2c6e	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.A022	MCF7	24H	J21	choline-alfoscerate	1.11uM	up
REP.A013_HA1E_24H_E23_epirizole_0.125uM up	7a336cf3-b456-4ae8-a742-d4e4cba7f53a	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.A013	HA1E	24H	E23	epirizole	0.125uM	up
REP.B002_PC3_24H_N23_bosutinib_0.03uM up	50824169-d43f-4286-811c-d49c74b1bfe8	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.B002	PC3	24H	N23	bosutinib	0.03uM	up
REP.B009_PC3_24H_K20_PF-02545920_0.74uM down	12cb924c-3dca-4267-af4e-d5f9fec36cb5	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.B009	PC3	24H	K20	PF-02545920	0.74uM	down
REP.B012_MCF7_24H_D07_ticlopidine_2.22uM down	f9aab470-f11c-46e2-8830-eb562ef49dff	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.B012	MCF7	24H	D07	ticlopidine	2.22uM	down
REP.B020_MCF7_24H_D21_AZD-3514_0.25uM up	2fe1fd15-f283-43ae-9c28-3862ccb883ae	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.B020	MCF7	24H	D21	AZD-3514	0.25uM	up
AICHI001_THP1_24H_A13_GSK-2110183_10uM down	38365f82-f0cf-49a7-8ce5-cbb3212f4358	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	AICHI001	THP1	24H	A13	GSK-2110183	10uM	down
XPR013_U251MG.311_96H_J01_RARB up	39da3a83-e26e-4268-8135-e35af5540d82	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	XPR013	U251MG.311	96H	J01	RARB	N/A	up
XPR017_MCF7.311_96H_M10_HESX1 down	5d833486-af96-496b-8781-9f945580d782	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	XPR017	MCF7.311	96H	M10	HESX1	N/A	down
REP.A015_A375_24H_B21_phenytoin_1.11uM up	859e90e4-4670-48c3-882e-ea8da64896cc	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.A015	A375	24H	B21	phenytoin	1.11uM	up
XPR030_ES2.311_96H_D22_STAT6 down	ab8c77b4-31cc-4646-8e3e-04a34de1513b	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	XPR030	ES2.311	96H	D22	STAT6	N/A	down
CPC006_HCC515_24H_C10_FPL-64176_10uM down	8fb5e404-25c9-4494-b5da-30d47f85881d	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	CPC006	HCC515	24H	C10	FPL-64176	10uM	down
CPC010_PC3_6H_F05_BRD-A18411371_10uM up	e50f86c1-d134-413d-91df-4118d896e558	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	CPC010	PC3	6H	F05	BRD-A18411371	10uM	up
ASG002_NCIH1573_24H_P17_palbociclib_1.11uM down	80363393-24d8-4eec-8791-647b62ed15f3	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	ASG002	NCIH1573	24H	P17	palbociclib	1.11uM	down
LUNG001_IMR90_24H_D07_labetalol_10uM up	d3bf560e-a72a-4ac8-b242-8747d500ad32	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	LUNG001	IMR90	24H	D07	labetalol	10uM	up
DOSVAL003_HEPG2_24H_M08_BRD-K36070105_10uM up	581495d7-aea5-48b7-ac82-a72d8781444a	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	DOSVAL003	HEPG2	24H	M08	BRD-K36070105	10uM	up
EMU001_OCILY3_24H_G11_CGI-1746_0.04uM down	5c1904d2-fc2e-43f5-a547-d80f3f51a662	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	EMU001	OCILY3	24H	G11	CGI-1746	0.04uM	down
ERG014_PC3_24H_F06_fulvestrant_0.08uM up	2c86f977-fbc7-4587-8861-32e4de2eb0c8	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	ERG014	PC3	24H	F06	fulvestrant	0.08uM	up
REP.A019_YAPC_24H_O22_fipronil_0.37uM up	47925f28-499e-46ab-bdb1-24c8feb0866d	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.A019	YAPC	24H	O22	fipronil	0.37uM	up
HOG002_MCF7_24H_N21_vorinostat_0.004uM down	b251e1f7-62bb-4596-a4fc-e17a87b08ff8	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	HOG002	MCF7	24H	N21	vorinostat	0.004uM	down
ASG003_XC.P031_24H_M07_ABT-751_10uM down	f06cf483-0475-492b-8d32-132fdbfb0d68	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	ASG003	XC.P031	24H	M07	ABT-751	10uM	down
XPR027_U251MG.311_96H_A11_VPS35 up	eaabeb62-2114-47fc-96c1-43bf48dc7a7f	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	XPR027	U251MG.311	96H	A11	VPS35	N/A	up
ASG003_XC.P931_24H_D07_olaparib_10uM up	d5ee78f7-fbac-4dfa-85e9-aa85bde4b9b2	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	ASG003	XC.P931	24H	D07	olaparib	10uM	up
MOAR002_A375_24H_P24_linsitinib_1.11uM down	2336e493-e999-4a34-ac2c-5517f63c0c51	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	MOAR002	A375	24H	P24	linsitinib	1.11uM	down
MOAR011_GI1_24H_B19_plerixafor_10uM down	691407c4-5c61-4429-95fd-b270a2a4eb32	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	MOAR011	GI1	24H	B19	plerixafor	10uM	down
XPR032_HT29.311_96H_F15_SLC6A11 down	14bb6d33-69ef-414d-b048-c6a51716e2e4	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	XPR032	HT29.311	96H	F15	SLC6A11	N/A	down
MUC.CP008_P1A82_24H_O13_tivozanib_10uM up	d59a830f-7087-4190-a67e-909893127b11	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	MUC.CP008	P1A82	24H	O13	tivozanib	10uM	up
PBIOA017_A375_24H_D13_BRD-K33199242_10uM up	1fb714f8-d1d9-4b0d-9e86-9d003d88fa22	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	PBIOA017	A375	24H	D13	BRD-K33199242	10uM	up
REP.B001_HELA_3H_I16_calcitriol_0.08uM up	2f717100-024c-493a-aec9-a1d035c3590e	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.B001	HELA	3H	I16	calcitriol	0.08uM	up
CPC007_VCAP_6H_A20_BRD-K90826279_10uM up	e98b0a56-fea5-4d56-b50b-f2cd0d70afb2	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	CPC007	VCAP	6H	A20	BRD-K90826279	10uM	up
REP.B012_MDAMB231_24H_J02_oxatomide_0.74uM down	05d3e6c5-816c-4084-8b88-fd022fa8d781	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.B012	MDAMB231	24H	J02	oxatomide	0.74uM	down
REP.A022_YAPC_24H_O16_elesclomol_0.37uM up	aec7122a-4af1-46a0-95ef-17e9f1fd9972	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.A022	YAPC	24H	O16	elesclomol	0.37uM	up
REP.A025_HA1E_24H_N15_nefopam_1.11uM down	a8b215e6-80c7-4e94-b67a-f4314ba39f65	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.A025	HA1E	24H	N15	nefopam	1.11uM	down
REP.B008_HT29_24H_N04_benzotript_0.08uM up	6a7283da-7672-4519-b464-2b88e4fc2fb5	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.B008	HT29	24H	N04	benzotript	0.08uM	up
CPC011_PC3_6H_N15_rolipram_10uM up	10c1d58f-2825-42f1-980b-a3b57c41e7c5	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	CPC011	PC3	6H	N15	rolipram	10uM	up
REP.B010_HA1E_24H_F06_cisapride_0.01uM down	25bcfc7e-82af-4b8b-8ede-0767404fc3c7	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.B010	HA1E	24H	F06	cisapride	0.01uM	down
CPC015_NPC_24H_M13_enrofloxacin_10uM down	79af2bf1-5943-4454-9c50-a6b0c04bc9c7	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	CPC015	NPC	24H	M13	enrofloxacin	10uM	down
REP.B010_PC3_24H_D06_sulbutiamine_0.01uM up	1674a9c2-613b-4496-9b18-099519d0b6e5	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.B010	PC3	24H	D06	sulbutiamine	0.01uM	up
PBIOA016_A375_24H_K24_BRD-K37094091_0.04uM down	a71c385d-412d-4b88-892c-1853d3326928	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	PBIOA016	A375	24H	K24	BRD-K37094091	0.04uM	down
CPC009_HEPG2_6H_G01_BRD-K18726304_10uM up	436fded0-dbcf-410d-b941-3d147521626a	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	CPC009	HEPG2	6H	G01	BRD-K18726304	10uM	up
DOS034_HT29_24H_M22_BRD-K55699053_4uM up	86a936e4-e214-4933-ae93-e553e07f8a2c	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	DOS034	HT29	24H	M22	BRD-K55699053	4uM	up
ERG003_VCAP_24H_M17_BRD-K08121566_10uM up	5782f3b6-aa26-47b8-8757-9860d9ebab70	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	ERG003	VCAP	24H	M17	BRD-K08121566	10uM	up
ERG012_PC3_6H_L09_BRD-K27096101_10uM down	bfe45be7-9dc2-44e6-9a1a-119f35b57e8b	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	ERG012	PC3	6H	L09	BRD-K27096101	10uM	down
XPR024_A375.311_96H_B18_SNX17 down	e78fb135-9297-4fa8-9d08-d897bff81f33	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	XPR024	A375.311	96H	B18	SNX17	N/A	down
XPR029_BICR6.311_96H_I07_UTS2R down	c10d4899-24b6-471f-b187-58d23209ae74	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	XPR029	BICR6.311	96H	I07	UTS2R	N/A	down
REP.B022_MCF7_24H_A24_entinostat_0.01uM up	64219d13-8dc2-43d5-afa2-141976cd9046	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.B022	MCF7	24H	A24	entinostat	0.01uM	up
XPR010_HT29.311_96H_N18_CAMKK2 up	f6d493a1-d2e5-4095-800c-1f5ad4030649	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	XPR010	HT29.311	96H	N18	CAMKK2	N/A	up
REP.A007_HELA_24H_M19_BRD-K01192156_10uM up	125f88ab-01b3-47b4-8682-a32cadea6c79	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.A007	HELA	24H	M19	BRD-K01192156	10uM	up
REP.A003_XC.L10_24H_K03_linagliptin_1.11uM up	64ae7c7d-97dc-42db-827c-2b7522ed2148	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.A003	XC.L10	24H	K03	linagliptin	1.11uM	up
REP.A008_HELA_24H_O17_SN-38_0.125uM down	1962e4ad-d363-4b18-8929-14d731959962	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.A008	HELA	24H	O17	SN-38	0.125uM	down
REP.A011_HA1E_24H_B24_favipiravir_0.04uM down	64e9147e-32cc-4b8f-abee-b7dea736e2ee	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.A011	HA1E	24H	B24	favipiravir	0.04uM	down
REP.A016_A375_24H_L18_azacitidine_0.04uM up	a5d94091-7b25-4013-bec0-fc6d2a5d423b	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.A016	A375	24H	L18	azacitidine	0.04uM	up
KMS002_NOMO1_6H_H10_BRD-K23582869 down	6012f401-3c88-4bd7-9475-9c9ed2caeaf5	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	KMS002	NOMO1	6H	H10	BRD-K23582869	N/A	down
REP.A027_HEK293_24H_A07_BRD-K92301463_1.11uM down	f662a612-4c0b-4bbc-b149-9970a331660f	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.A027	HEK293	24H	A07	BRD-K92301463	1.11uM	down
REP.B005_PC3_24H_J03_verapamil_0.25uM up	bad233fc-65c4-4cca-993f-a06f454b503c	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.B005	PC3	24H	J03	verapamil	0.25uM	up
REP.A012_PC3_24H_D06_ATN-161_0.04uM down	04499240-0b00-40c6-9440-394a181853cf	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.A012	PC3	24H	D06	ATN-161	0.04uM	down
REP.A013_HELA_24H_N08_loxoprofen_3.33uM up	1d28dade-77a9-41ad-9540-defac48e1be5	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.A013	HELA	24H	N08	loxoprofen	3.33uM	up
REP.B009_HT29_24H_I14_donitriptan_0.74uM up	b053b44f-0b39-4448-a027-4d9d9094e21f	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.B009	HT29	24H	I14	donitriptan	0.74uM	up
REP.A024_THP1_24H_P02_enzastaurin_3.33uM up	a6180a83-8363-4ed9-9001-bf6c21539179	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.A024	THP1	24H	P02	enzastaurin	3.33uM	up
REP.B013_A375_24H_A17_conivaptan_0.03uM down	4febddf4-b441-4663-a82c-a70053c17a1b	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.B013	A375	24H	A17	conivaptan	0.03uM	down
REP.B004_HELA_3H_M12_camicinal_0.01uM down	ff2d6aa8-4804-4a9d-8076-83ef29eddd1e	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.B004	HELA	3H	M12	camicinal	0.01uM	down
REP.B006_HA1E_24H_H17_TH-302_0.03uM down	aae540d6-bd36-463a-9d7f-ca1f60e1d70a	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.B006	HA1E	24H	H17	TH-302	0.03uM	down
AICHI002_OCILY3_24H_D04_copanlisib_0.125uM down	4ea94f65-d272-4aca-be26-20b2b60515f9	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	AICHI002	OCILY3	24H	D04	copanlisib	0.125uM	down
XPR028_A375.311_96H_G01_PHYKPL up	dc4cbacc-6a53-45e8-bac3-5113e7e48682	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	XPR028	A375.311	96H	G01	PHYKPL	N/A	up
REP.A007_HT29_24H_M22_BRD-K01192156_0.37uM down	6b035dff-8815-442f-b3ee-6cbf58734a0a	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.A007	HT29	24H	M22	BRD-K01192156	0.37uM	down
ASG002_HCC1588_24H_F16_gefitinib_10uM up	3db6f39f-a8d2-4a1b-ad20-fdbee3c44259	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	ASG002	HCC1588	24H	F16	gefitinib	10uM	up
REP.B021_MCF7_24H_D14_VTP-27999_0.74uM up	dc629ca3-ca16-41fe-8955-b51e89fe5142	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.B021	MCF7	24H	D14	VTP-27999	0.74uM	up
REP.A008_A375_24H_C05_GSK-1070916_0.125uM down	08031342-3203-422b-80c7-cb0cde11fbf6	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	REP.A008	A375	24H	C05	GSK-1070916	0.125uM	down
CPC006_A673_6H_L15_BRD-K98404142_12uM up	a0aacced-1453-401a-8548-7394cb05f2cd	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	CPC006	A673	6H	L15	BRD-K98404142	12uM	up
CPC018_A375_6H_D08_ST-91_10uM down	ac0b5f4e-0ae1-4b5a-837b-5558b51cb1ac	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	CPC018	A375	6H	D08	ST-91	10uM	down
FIBR037_MCLF035SZ_6H_O21_risperidone_4uM up	ad3b6a96-7504-4e8e-8c00-441dea039fd4	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	FIBR037	MCLF035SZ	6H	O21	risperidone	4uM	up
XPR017_PC3.311B_96H_N18_ICAM5 up	53ec119b-65d5-4dbe-8dba-295a7e52aaed	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	XPR017	PC3.311B	96H	N18	ICAM5	N/A	up
XPR022_BICR6.311_96H_M10_PSMA5 up	fda9a43d-b91e-47db-ac01-3a0db02dc2a1	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	XPR022	BICR6.311	96H	M10	PSMA5	N/A	up
LJP009_MCF7_24H_G01_BRD-K29983336_10uM up	b089cebf-788f-48c7-a6aa-d320ed060c9f	250	9.903189289842357e-14	4.647726015788519e-11	3.1837078651685395	50	LJP009	MCF7	24H	G01	BRD-K29983336	10uM	up
