term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
REP.B022_HA1E_24H_J24_choline-alfoscerate_0.01uM up	04b76d43-2913-4254-b459-7ecc20eec5af	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	REP.B022	HA1E	24H	J24	choline-alfoscerate	0.01uM	up
XPR015_MCF7.311_96H_N21_DCAKD up	a505f490-4645-4eb4-9637-1812e96d2ffe	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	XPR015	MCF7.311	96H	N21	DCAKD	N/A	up
XPR015_MCF7.311_96H_O23_COLEC11 down	4eec22be-f324-44a2-9b31-d76114f4d7f0	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	XPR015	MCF7.311	96H	O23	COLEC11	N/A	down
REP.A005_A375_24H_O15_beclomethasone-dipropionate_1.11uM up	79af1384-7d3c-494e-8c7e-13ae76b9b7e1	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	REP.A005	A375	24H	O15	beclomethasone-dipropionate	1.11uM	up
XPR028_AGS.311_96H_O06_GJC2 down	113c5a77-42b6-46ec-9f70-e0d890e37531	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	XPR028	AGS.311	96H	O06	GJC2	N/A	down
REP.B025_JURKAT_24H_C13_lomitapide_2.22uM down	f41083bf-cc02-4fc7-9225-40b64c5d3a24	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	REP.B025	JURKAT	24H	C13	lomitapide	2.22uM	down
REP.B025_JURKAT_24H_G05_torcitabine_0.03uM up	3ae5ea49-eb4c-4a6a-af42-c631013232b0	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	REP.B025	JURKAT	24H	G05	torcitabine	0.03uM	up
XPR032_A375.311_96H_K12_EHHADH down	d4cb1cd5-64d5-4ba9-884b-80417b19d7e2	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	XPR032	A375.311	96H	K12	EHHADH	N/A	down
REP.A006_HELA_24H_L18_dalfampridine_0.04uM up	21d966b8-1f08-4a02-9f6e-3249b81de937	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	REP.A006	HELA	24H	L18	dalfampridine	0.04uM	up
AICHI001_NALM6_24H_H03_ruxolitinib_0.66uM down	10cbb950-24cb-4327-850c-c6fd716bd31d	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	AICHI001	NALM6	24H	H03	ruxolitinib	0.66uM	down
XPR011_A549.311_96H_E22_ADAP2 down	a7ab665d-1295-4c5a-b2ca-c3cb8bf40f17	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	XPR011	A549.311	96H	E22	ADAP2	N/A	down
AICHI001_THP1_4H_J08_GS-9973_2.5uM down	1e4fa37f-601c-414a-a2e2-bb3cf58d47b1	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	AICHI001	THP1	4H	J08	GS-9973	2.5uM	down
XPR011_MCF7.311_96H_J11_AMPD2 up	9ca6004d-e5c0-4cc5-98f9-bca4beb2631a	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	XPR011	MCF7.311	96H	J11	AMPD2	N/A	up
XPR011_PC3.311B_96H_J23_AMPD1 down	b61804b9-80e3-4d3f-81ad-4594c041c72c	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	XPR011	PC3.311B	96H	J23	AMPD1	N/A	down
XPR012_A375.311_96H_J13_MAP4K2 up	30be6ea1-dee9-4501-a165-66cc727ed96c	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	XPR012	A375.311	96H	J13	MAP4K2	N/A	up
XPR012_A549.311_96H_G04_ATP9B up	236fb3ec-c482-4f77-a941-f62f09f68dd5	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	XPR012	A549.311	96H	G04	ATP9B	N/A	up
XPR013_A549.311_96H_A22_CCDC50 up	a6e78750-b559-45ad-bbe4-338e012a3215	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	XPR013	A549.311	96H	A22	CCDC50	N/A	up
ASG002_U251MG_24H_G23_entinostat_1.11uM up	bac01e10-27cd-4b44-b626-762fde3672c7	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	ASG002	U251MG	24H	G23	entinostat	1.11uM	up
XPR014_HT29.311_96H_B20_TWF2 up	2639a16b-ee69-4c55-b37b-dfb70b5d818c	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	XPR014	HT29.311	96H	B20	TWF2	N/A	up
XPR015_MCF7.311_96H_C07_CREB3L2 up	a5f7b366-71e8-4d8f-ac52-e78f85b32966	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	XPR015	MCF7.311	96H	C07	CREB3L2	N/A	up
AICHI001_THP1_4H_L05_AZD-1480_0.04uM down	af67a302-2f02-4994-a1dc-b2824e912387	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	AICHI001	THP1	4H	L05	AZD-1480	0.04uM	down
XPR018_U251MG.311_96H_N12_ITGB4 down	8022589b-e666-4075-b6bc-cd3bcc14f703	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	XPR018	U251MG.311	96H	N12	ITGB4	N/A	down
CPC006_NCIH2073_6H_A12_BRD-K56477805_10uM down	6e8cd4ff-a1bc-4b5d-9f5d-0b97e2b735ff	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	CPC006	NCIH2073	6H	A12	BRD-K56477805	10uM	down
XPR021_PC3.311B_96H_D20_OAS2 down	71cd0863-ec6a-4f3b-b040-9fbb009c92d1	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	XPR021	PC3.311B	96H	D20	OAS2	N/A	down
CPC010_MCF7_24H_I16_BRD-K51155404_10uM up	571e38c8-3df3-40e0-bdb7-e53618326271	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	CPC010	MCF7	24H	I16	BRD-K51155404	10uM	up
XPR023_A549.311_96H_A13_RNF186 down	e7d53a4b-e0ec-4ff6-b2bb-82f202639084	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	XPR023	A549.311	96H	A13	RNF186	N/A	down
XPR024_MCF7.311_96H_G03_SIN3A down	8b9b5bb8-d69e-4baa-aa04-69072bbff897	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	XPR024	MCF7.311	96H	G03	SIN3A	N/A	down
CRCGN017_MCF10A.TP53.M_24H_A12_BRD-K78957374_12uM up	d75a8374-ac9d-439e-9afb-cd25318af35f	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	CRCGN017	MCF10A.TP53.M	24H	A12	BRD-K78957374	12uM	up
DOSBIO002_A375_24H_D01_BRD-K73876582_10uM down	f486e100-fffb-4ffd-8180-c00ec53f63ae	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	DOSBIO002	A375	24H	D01	BRD-K73876582	10uM	down
XPR025_MCF7.311_96H_E21_ST6GALNAC1 down	0e6a8c67-9337-41ac-b4d5-7b82c3dbc990	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	XPR025	MCF7.311	96H	E21	ST6GALNAC1	N/A	down
DOSVAL005_HT29_24H_M11_BRD-K02010139_10uM down	b5e03bab-9c3f-4ce9-b747-9af710781dfc	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	DOSVAL005	HT29	24H	M11	BRD-K02010139	10uM	down
ERG020_VCAP_24H_D09_BRD-K78849449_10uM down	12c8edb8-20a0-49d3-b2bf-6016727a7001	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	ERG020	VCAP	24H	D09	BRD-K78849449	10uM	down
FIBR030_MCLF040SZ_6H_M03_prima-1-met_4uM down	1b0a8141-0ed1-4f59-845a-8f928f35e662	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	FIBR030	MCLF040SZ	6H	M03	prima-1-met	4uM	down
ASG003_XC.500_24H_B05_R-547_1.11uM down	7306db60-ee8c-47d8-8fcb-468f71d0a3fe	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	ASG003	XC.500	24H	B05	R-547	1.11uM	down
REP.A013_MCF7_24H_D02_BRD-K37846922_0.3uM down	ca504ebf-a37a-4af4-ba4f-a04166487121	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	REP.A013	MCF7	24H	D02	BRD-K37846922	0.3uM	down
XPR033_ES2.311_96H_E24_SLC3A1 down	738fdf70-e3b2-45ec-ad87-dfe784863e7d	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	XPR033	ES2.311	96H	E24	SLC3A1	N/A	down
ISO002_MCF10A.TP53.M.KRAS.HG_24H_A22_atrasentan_0.37uM up	c5049007-cd75-4c6f-980e-e0d08df3e124	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	ISO002	MCF10A.TP53.M.KRAS.HG	24H	A22	atrasentan	0.37uM	up
LJP006_BT20_3H_E16_palbociclib_0.37uM up	73358b6c-d0e0-4cda-be02-277565b9a880	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	LJP006	BT20	3H	E16	palbociclib	0.37uM	up
LJP006_BT20_3H_L02_AZD-7762_3.33uM up	6fca958d-889e-4c70-8f43-5da898517c00	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	LJP006	BT20	3H	L02	AZD-7762	3.33uM	up
LJP006_MDAMB231_24H_I07_PD-173074_10uM down	19696d53-0495-4cf1-b161-ea936bdd8813	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	LJP006	MDAMB231	24H	I07	PD-173074	10uM	down
LJP007_HEK293_24H_H14_AST-1306_3.33uM down	e419564c-4866-43eb-a22e-3f38f8bd3ec2	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	LJP007	HEK293	24H	H14	AST-1306	3.33uM	down
AICHI002_HBL1_24H_F13_BRD-K32801988_10uM up	66ca521c-785d-42c3-9448-4367b15183de	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	AICHI002	HBL1	24H	F13	BRD-K32801988	10uM	up
REP.B017_HEK293_24H_D13_pioglitazone_2.22uM down	ea9c3169-f1ea-46a2-a7ba-2d8eeac66e2f	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	REP.B017	HEK293	24H	D13	pioglitazone	2.22uM	down
REP.A019_PC3_24H_G08_BRD-K04887706_3.33uM up	b06f3da0-f749-41a5-b8e1-a3b18716dd85	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	REP.A019	PC3	24H	G08	BRD-K04887706	3.33uM	up
REP.A020_HA1E_24H_C16_T-5224_0.37uM down	56e27f7e-1038-46b8-a65a-61ee0807a571	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	REP.A020	HA1E	24H	C16	T-5224	0.37uM	down
REP.B017_THP1_24H_D04_vismodegib_0.08uM down	12f12095-74c7-457c-88f6-a8c02c8acf11	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	REP.B017	THP1	24H	D04	vismodegib	0.08uM	down
PAC004_U2OS_6H_K19_BRD-K12175788_10uM up	fb7f10dc-535b-423e-8ca7-4909ce10488e	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	PAC004	U2OS	6H	K19	BRD-K12175788	10uM	up
PAC063_U2OS_6H_B15_BRD-K77024507_10uM up	e2ccfeca-4078-45e4-a0b3-a35f39f60f58	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	PAC063	U2OS	6H	B15	BRD-K77024507	10uM	up
PBIOA004_XC.R10_24H_K04_trametinib_20uM down	e4378509-4238-4602-912f-be53b5c85bb4	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	PBIOA004	XC.R10	24H	K04	trametinib	20uM	down
ASG002_IGR37_24H_C18_NVP-BEZ235_0.12uM down	1c745fe0-b94e-49b5-8edf-3f1b361a57c0	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	ASG002	IGR37	24H	C18	NVP-BEZ235	0.12uM	down
CPC006_AGS_6H_N08_SJ-172550_12uM down	833a4558-3df9-4180-9889-c5f791f5912e	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	CPC006	AGS	6H	N08	SJ-172550	12uM	down
ASG002_PC3_24H_F09_lomerizine_0.12uM up	4dd52fbb-24eb-4ddb-a81d-b7d0c6068d0e	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	ASG002	PC3	24H	F09	lomerizine	0.12uM	up
PBIOA018_PC3_24H_K15_cimetidine_1.11uM up	932e2e5b-3582-4ba3-a750-91d7d87b177d	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	PBIOA018	PC3	24H	K15	cimetidine	1.11uM	up
PBIOA021_A549_24H_G02_thalidomide_3.33uM down	f048c0bf-b35f-449a-9450-fb4094b127e6	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	PBIOA021	A549	24H	G02	thalidomide	3.33uM	down
REP.A023_MDAMB231_24H_F19_diacerein_10uM down	b96b2a15-7615-4ecc-bbd7-3f1799fbf7fa	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	REP.A023	MDAMB231	24H	F19	diacerein	10uM	down
PBIOA021_MCF7_24H_L04_mitotane_0.37uM down	4d9d15dd-aaff-4a7a-8a2f-cce99a865f5c	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	PBIOA021	MCF7	24H	L04	mitotane	0.37uM	down
RAD001_PC3_24H_I09_pentoxifylline_0.01uM down	cd7cbf40-8115-4641-9311-39f08b070516	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	RAD001	PC3	24H	I09	pentoxifylline	0.01uM	down
REP.A001_A375_24H_O14_timolol_3.33uM down	82934082-a599-4f9f-b422-c9bf335a2e38	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	REP.A001	A375	24H	O14	timolol	3.33uM	down
REP.A011_MDAMB231_24H_G13_bortezomib_20uM up	d6d7d037-4bc3-4098-8064-167766d9cd22	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	REP.A011	MDAMB231	24H	G13	bortezomib	20uM	up
REP.A012_MCF7_24H_N07_lamivudine_10uM up	48a61e61-ff6b-428f-9efd-3d075d3548ca	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	REP.A012	MCF7	24H	N07	lamivudine	10uM	up
REP.A014_HA1E_24H_C10_Y-39983_0.37uM up	2e20df63-7ea9-4b5c-8b5e-836727295868	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	REP.A014	HA1E	24H	C10	Y-39983	0.37uM	up
REP.A015_MCF10A_24H_I17_rocuronium_0.125uM up	8d7f903c-0d97-408b-9635-11b26fbfd907	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	REP.A015	MCF10A	24H	I17	rocuronium	0.125uM	up
REP.A015_YAPC_24H_J01_selamectin_10uM up	60a7b08c-7f70-4cdd-b324-49fe6f89609f	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	REP.A015	YAPC	24H	J01	selamectin	10uM	up
REP.A024_YAPC_24H_L20_enoxacin_3.33uM up	8d420050-061a-4b20-af3e-c1372bb5267d	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	REP.A024	YAPC	24H	L20	enoxacin	3.33uM	up
REP.B002_A375_24H_G08_sotrastaurin_0.74uM up	89c4d4fa-6548-4de0-ad57-6317598c8775	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	REP.B002	A375	24H	G08	sotrastaurin	0.74uM	up
REP.B003_PC3_24H_I08_arofylline_0.74uM up	53f7d930-ee7d-49a3-a074-c1abbac30470	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	REP.B003	PC3	24H	I08	arofylline	0.74uM	up
REP.B011_A375_24H_F15_nicotine_0.25uM down	c8e28650-8534-4a0d-92ef-b070734e2039	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	REP.B011	A375	24H	F15	nicotine	0.25uM	down
REP.B011_HELA_24H_A10_XL-888_0.08uM up	e534e06c-28ba-4565-895b-a427d119d420	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	REP.B011	HELA	24H	A10	XL-888	0.08uM	up
REP.B004_HELA_3H_D11_lapatinib_0.03uM up	4d493522-95ac-49bf-b69f-ce542e6720a4	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	REP.B004	HELA	3H	D11	lapatinib	0.03uM	up
REP.B013_MCF7_24H_D15_paroxetine_0.25uM up	f7d2955f-74e6-473f-8dce-1d7a11b017f2	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	REP.B013	MCF7	24H	D15	paroxetine	0.25uM	up
CPC020_VCAP_6H_K20_marbofloxacin_10uM down	de44e2d8-96e5-4f65-a002-721a0a598b23	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	CPC020	VCAP	6H	K20	marbofloxacin	10uM	down
REP.B016_THP1_24H_D06_ilomastat_0.01uM down	41b5c4d2-43bd-441d-9224-256c28e4de9d	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	REP.B016	THP1	24H	D06	ilomastat	0.01uM	down
REP.B020_YAPC_24H_O09_sasapyrine_0.25uM up	9523f9b4-abbf-4a6f-8366-bb6bd6d47901	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	REP.B020	YAPC	24H	O09	sasapyrine	0.25uM	up
REP.B022_A549_24H_F15_diltiazem_0.25uM down	5277442c-8deb-45e1-8d63-18d99e01e7ff	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	REP.B022	A549	24H	F15	diltiazem	0.25uM	down
DOS003_VCAP_24H_A11_BRD-K69503483_4uM down	bfd880b7-756d-4dd8-8715-216cf92e4b7c	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	DOS003	VCAP	24H	A11	BRD-K69503483	4uM	down
REP.B028_HA1E_24H_C13_melperone_2.22uM down	22f11cc7-331f-48c1-9811-9037f4e0276a	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	REP.B028	HA1E	24H	C13	melperone	2.22uM	down
REP.B028_HEK293_24H_G12_clinafloxacin_0.01uM up	eb1926f4-e434-4bfc-97bf-4ed9870eb5a1	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	REP.B028	HEK293	24H	G12	clinafloxacin	0.01uM	up
XPR008_A375.311_96H_J24_CTNS up	5d5035df-4a6b-45ca-86c6-79ef0ac8f59b	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	XPR008	A375.311	96H	J24	CTNS	N/A	up
XPR017_AGS.311_96H_P03_HLA-DQA1 down	f7a4eb49-9eab-46fb-8464-5d30a2f3d78d	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	XPR017	AGS.311	96H	P03	HLA-DQA1	N/A	down
XPR017_PC3.311B_96H_G22_HEY1 up	068e4b23-0d8b-41c9-972f-bfe0d9ae9a60	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	XPR017	PC3.311B	96H	G22	HEY1	N/A	up
XPR018_U251MG.311_96H_B12_KAT6A down	09544477-70d0-4b03-83c7-31e8d7f8b8fd	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	XPR018	U251MG.311	96H	B12	KAT6A	N/A	down
REP.B001_HELA_24H_C21_bortezomib_20uM up	6fe1cccc-6046-4be6-80d6-08f0c12a8181	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	REP.B001	HELA	24H	C21	bortezomib	20uM	up
REP.B006_HT29_24H_K14_pantoprazole_0.74uM up	5d908557-63be-4e93-9752-b067b9598d19	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	REP.B006	HT29	24H	K14	pantoprazole	0.74uM	up
ERG012_PC3_6H_L16_BRD-K38044934_0.125uM down	7db724f8-b2e2-47e3-bf8e-4ac5ac069331	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	ERG012	PC3	6H	L16	BRD-K38044934	0.125uM	down
XPR035_A375.311_96H_K05_CHKA down	fd3fd43f-1a6d-44a8-b310-8b6b20ff44f2	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	XPR035	A375.311	96H	K05	CHKA	N/A	down
XPR036_MCF7.311_96H_F08_GJB2 up	0a35fcdf-06d4-432e-a300-4f34b76e33c2	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	XPR036	MCF7.311	96H	F08	GJB2	N/A	up
XPR036_U251MG.311_96H_A05_DAPK3 down	4ac01115-9efd-48cc-8de8-e25ba4499a88	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	XPR036	U251MG.311	96H	A05	DAPK3	N/A	down
AICHI001_TMD8_24H_O09_LJH-685_0.66uM up	6c717024-253c-46a8-8894-a7ab6786e787	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	AICHI001	TMD8	24H	O09	LJH-685	0.66uM	up
ASG002_GI1_24H_G04_axitinib_10uM up	289546f9-09da-4c9c-a7c7-b7c700701ab3	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	ASG002	GI1	24H	G04	axitinib	10uM	up
CPC015_MCF7_6H_G14_benzthiazide_10uM down	79b16238-c88a-40b3-96f5-1184370d3236	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	CPC015	MCF7	6H	G14	benzthiazide	10uM	down
ASG003_XC.P026_24H_J01_cabozantinib_10uM up	18f49d8f-517b-426d-9e13-fc3f052a2fe2	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	ASG003	XC.P026	24H	J01	cabozantinib	10uM	up
CPC018_A375_6H_N18_5-methylhydantoin_10uM down	6c7ca25d-eec5-49ff-a396-018d4f61c4eb	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	CPC018	A375	6H	N18	5-methylhydantoin	10uM	down
ASG003_XC.P901_24H_N09_TW-37_0.08uM up	a9479317-77f8-4736-9d19-0cba81080a91	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	ASG003	XC.P901	24H	N09	TW-37	0.08uM	up
KTOX002_HPTEC_6H_C20_sirolimus_3.33uM up	9b5b3e4b-ddce-47ce-8061-eab3c7f08e96	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	KTOX002	HPTEC	6H	C20	sirolimus	3.33uM	up
CPD001_PC3_24H_L09_gemfibrozil_10uM down	fed2f4c3-cd9a-48d0-95f9-002fe98269d7	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	CPD001	PC3	24H	L09	gemfibrozil	10uM	down
CPC005_MCF7_24H_I10_HTMT_10uM down	cf4a4612-1962-4e45-8718-df20dee7e208	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	CPC005	MCF7	24H	I10	HTMT	10uM	down
CRCGN006_HEPG2_24H_P04_PCB-126_0.74uM up	f8b6b854-d7d0-4f63-b872-2e0fc1346e44	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	CRCGN006	HEPG2	24H	P04	PCB-126	0.74uM	up
REP.B026_A375_24H_E22_ramipril_0.08uM up	dcee89e6-bff3-4d5e-9cd1-ac43cb8d97a9	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	REP.B026	A375	24H	E22	ramipril	0.08uM	up
CPC013_VCAP_6H_D18_BRD-K79779816_10uM down	4700d50a-fa69-44d5-ba56-2e26dd2bdb83	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	CPC013	VCAP	6H	D18	BRD-K79779816	10uM	down
LJP007_SKL_24H_P07_AT-7867_10uM up	88f3c91f-4ae2-4fad-be2e-0f60728de603	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	LJP007	SKL	24H	P07	AT-7867	10uM	up
CRCGN014_HEPG2_24H_I10_BRD-K07327532_20uM down	d2b8e00c-0d42-4d85-8d73-715ad2bd4707	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	CRCGN014	HEPG2	24H	I10	BRD-K07327532	20uM	down
DOS034_A375_24H_P20_BRD-K40249559_4uM up	38a38fc3-97d3-4d62-a4ad-63027b317ecc	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	DOS034	A375	24H	P20	BRD-K40249559	4uM	up
LJP008_NEU_24H_I04_I-BET-762_0.37uM down	50f999c3-14fb-4773-8501-bd8d2b3d421c	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	LJP008	NEU	24H	I04	I-BET-762	0.37uM	down
DOS051_HT29_24H_J08_BRD-K54014179_4uM up	091d5575-b1c0-4480-9a8c-ed3ae4723800	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	DOS051	HT29	24H	J08	BRD-K54014179	4uM	up
DOSVAL002_HEPG2_24H_D11_BRD-K69438871_10uM down	a5bd1093-43e1-4570-a2da-96eacdf2c45f	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	DOSVAL002	HEPG2	24H	D11	BRD-K69438871	10uM	down
LPROT002_MCF7_6H_P02_tacrolimus_10uM down	9fb15137-be8a-4345-aa3c-09a874c50780	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	LPROT002	MCF7	6H	P02	tacrolimus	10uM	down
LTC007_MDAMB231_24H_H01_WYE-125132_0.006uM up	0ddd4aa7-b95e-4c8c-9573-467f76e89460	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	LTC007	MDAMB231	24H	H01	WYE-125132	0.006uM	up
REP.B001_MCF7_24H_P04_amikacin_0.08uM up	870de79b-ce95-4e1e-9f75-26b6e562070e	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	REP.B001	MCF7	24H	P04	amikacin	0.08uM	up
ERAM001_A549_24H_D06_teriflunomide_1.25uM down	68cec2d5-8452-462b-ac64-1cdf8b93913d	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	ERAM001	A549	24H	D06	teriflunomide	1.25uM	down
ERG012_PC3_6H_O09_BRD-K84963986_10uM up	b2f33f40-ff8b-4601-91b3-6e4890eaaafc	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	ERG012	PC3	6H	O09	BRD-K84963986	10uM	up
REP.B003_A375_24H_D18_oxypurinol_0.01uM down	bf97fdb1-325f-442a-be81-2f8892875488	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	REP.B003	A375	24H	D18	oxypurinol	0.01uM	down
LCP001_MCF10A.WT_12H_J01_dasatinib_10uM up	46ddd32f-8a0b-418a-9328-39ec3c810605	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	LCP001	MCF10A.WT	12H	J01	dasatinib	10uM	up
LJP001_MDAMB231_24H_B15_AZD-8055_0.37uM up	51c25f45-ca1e-4959-86a5-b75298a41ee2	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	LJP001	MDAMB231	24H	B15	AZD-8055	0.37uM	up
LJP005_HCC515_24H_K13_PIK-93_10uM up	c5338288-2eaf-4094-8848-5b695e925218	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	LJP005	HCC515	24H	K13	PIK-93	10uM	up
MUC.CP008_MCF7_24H_A21_atrasentan_1.11uM down	0bc76043-d11e-4c13-9b00-dade732adc57	250	4.156383783542411e-12	8.067563042510846e-10	2.628842319430315	57	MUC.CP008	MCF7	24H	A21	atrasentan	1.11uM	down
