term	id	nGeneIds	pvalue	adjPvalue	oddsRatio	nOverlap	batch	timepoint	cellLine	batch2	perturbation	concentration	direction
LJP005_MDAMB231_3H_L13_SB-590885_10uM down	45e6e387-0459-4720-b315-1f5a4b3a839a	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	LJP005	MDAMB231	3H	L13	SB-590885	10uM	down
XPR011_HT29.311_96H_P10_ARHGAP15 down	15e0d9a1-4806-4290-91bc-b5df20ef1a22	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	XPR011	HT29.311	96H	P10	ARHGAP15	N/A	down
CPC007_HA1E_24H_C08_BRD-K13665914_10uM down	98ecdcef-eefc-4b21-82ef-099f00dd3131	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	CPC007	HA1E	24H	C08	BRD-K13665914	10uM	down
MOAR010_MDAMB468_24H_I23_topiroxostat_3.33uM up	87194198-67de-4dc8-a46a-2bbeadf77223	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	MOAR010	MDAMB468	24H	I23	topiroxostat	3.33uM	up
LJP001_MCF10A_6H_L01_selumetinib_0.37uM down	bbdc2869-72cb-4fd6-8150-2205e7f91423	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	LJP001	MCF10A	6H	L01	selumetinib	0.37uM	down
NMH002_FIBRNPC_24H_D09_nitrendipine_10uM up	7e4fa8aa-6673-4bd1-b7f3-53b713d0ae5a	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	NMH002	FIBRNPC	24H	D09	nitrendipine	10uM	up
CPC008_A549_6H_G08_BRD-K52163391_10uM down	eb3b1fbb-55a7-4a1b-b45c-9acc5611077c	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	CPC008	A549	6H	G08	BRD-K52163391	10uM	down
PAC007_U2OS_6H_M24_BRD-K65602491_10uM up	5f3a0890-9101-4f51-9808-4384b677d050	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	PAC007	U2OS	6H	M24	BRD-K65602491	10uM	up
LJP006_HS578T_3H_L01_AZD-7762_10uM down	03533aac-8af4-4bc1-b258-c2e92d42cd02	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	LJP006	HS578T	3H	L01	AZD-7762	10uM	down
PAC041_U2OS_6H_G15_BRD-K81392055_10uM down	c7f191bd-7996-4e8b-8c0d-b05e682f76cf	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	PAC041	U2OS	6H	G15	BRD-K81392055	10uM	down
REP.A015_MDAMB231_24H_E21_selumetinib_1.11uM down	fa4c8716-c337-4661-8b32-d10f2dca0612	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	REP.A015	MDAMB231	24H	E21	selumetinib	1.11uM	down
LJP008_HA1E_24H_I02_I-BET-762_3.33uM down	47550885-1196-4a6a-b85c-063a5cb14411	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	LJP008	HA1E	24H	I02	I-BET-762	3.33uM	down
PBIOA022_HCC515_24H_I23_BRD-K71631401_0.125uM up	841528f9-b37a-4316-b4a9-fc492e82dc23	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	PBIOA022	HCC515	24H	I23	BRD-K71631401	0.125uM	up
LJP008_MCF7_24H_J24_RG-108_0.04uM up	b85dd7b6-6ac5-4361-8a3f-a9fe10a6b080	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	LJP008	MCF7	24H	J24	RG-108	0.04uM	up
REP.A026_HT29_24H_L03_chloroquine_1.11uM up	fb4e6196-b809-457b-b152-bf490f7a39f1	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	REP.A026	HT29	24H	L03	chloroquine	1.11uM	up
REP.B005_A375_24H_D08_doxycycline_0.74uM down	2cad6578-472b-4660-8f35-cc70002ad0ce	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	REP.B005	A375	24H	D08	doxycycline	0.74uM	down
CRCGN015_HEPG2_48H_E23_BRD-A02288691_30uM down	e76c49f9-fbbe-411e-844a-e993835012f7	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	CRCGN015	HEPG2	48H	E23	BRD-A02288691	30uM	down
REP.B010_HELA_24H_C14_veliparib_0.74uM down	19bb3480-161b-45d3-b6ab-ef27d18ba088	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	REP.B010	HELA	24H	C14	veliparib	0.74uM	down
REP.B010_MCF10A_24H_M13_emedastine_2.22uM up	1feebd58-285f-4bf8-bc73-3795a6a1dd21	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	REP.B010	MCF10A	24H	M13	emedastine	2.22uM	up
REP.B011_HT29_24H_A23_nepafenac_0.03uM up	3b2ae939-6afb-4084-adea-c3807b01a7f5	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	REP.B011	HT29	24H	A23	nepafenac	0.03uM	up
REP.B013_A549_24H_G22_efavirenz_0.08uM down	0a93f251-2042-458e-b1a6-210aab7a1a78	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	REP.B013	A549	24H	G22	efavirenz	0.08uM	down
REP.B016_HA1E_24H_F06_clindamycin_0.01uM down	ef0c0f01-954a-447e-94bc-dac11e8e7797	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	REP.B016	HA1E	24H	F06	clindamycin	0.01uM	down
REP.B016_HEK293_24H_L12_DMP-777_0.01uM down	c9d94d80-06d5-4b56-a1cc-1be0fb689b33	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	REP.B016	HEK293	24H	L12	DMP-777	0.01uM	down
REP.B016_THP1_24H_F03_clindamycin_0.25uM up	0d9c3940-a92d-4267-9d60-b91ba203f589	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	REP.B016	THP1	24H	F03	clindamycin	0.25uM	up
REP.B026_MCF10A_24H_A16_tenidap_0.08uM down	00a66f6a-d3bf-49f2-9a6e-be4b8818eaf8	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	REP.B026	MCF10A	24H	A16	tenidap	0.08uM	down
REP.B027_HA1E_24H_H06_PH-797804_0.01uM up	6c72883e-384d-4839-8ba7-c8241b261736	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	REP.B027	HA1E	24H	H06	PH-797804	0.01uM	up
REP.B013_JURKAT_24H_G05_lenvatinib_0.03uM up	012abd0b-e4ef-4337-a123-42f08434b836	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	REP.B013	JURKAT	24H	G05	lenvatinib	0.03uM	up
PAC040_U2OS_6H_G14_BRD-K08141534_10uM down	f055edef-a72c-4a1c-a845-fc08030cf8b2	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	PAC040	U2OS	6H	G14	BRD-K08141534	10uM	down
XPR024_A549.311_96H_K22_SLC26A1 up	89176a49-577d-480c-93dc-25d208f3dd3b	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	XPR024	A549.311	96H	K22	SLC26A1	N/A	up
REP.B017_YAPC_24H_I09_Ro-4987655_0.25uM down	ee4fbe8a-0819-4aee-9309-1ff67776f3c8	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	REP.B017	YAPC	24H	I09	Ro-4987655	0.25uM	down
XPR017_BICR6.311_96H_A04_ASAH1 up	13e6212d-51c5-44a3-a9fc-f39e60328633	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	XPR017	BICR6.311	96H	A04	ASAH1	N/A	up
PAC069_U2OS_6H_B11_BRD-K50946180_20uM down	f82a26ff-9810-4140-a6d9-9cb211eaddaf	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	PAC069	U2OS	6H	B11	BRD-K50946180	20uM	down
PBIOA005_XC.R10_24H_P19_BRD-K61627029_12uM down	ec275def-baeb-4d5e-ba33-da80cab38a75	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	PBIOA005	XC.R10	24H	P19	BRD-K61627029	12uM	down
PBIOA015_HA1E_24H_P05_BRD-K28527676_0.125uM up	7f5e497f-ca06-4bdb-80e7-d3586dfb0353	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	PBIOA015	HA1E	24H	P05	BRD-K28527676	0.125uM	up
XPR023_AGS.311_96H_B15_SEC23IP up	458d6394-3ad8-4fc5-abde-94daa31eed89	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	XPR023	AGS.311	96H	B15	SEC23IP	N/A	up
REP.B020_HELA_24H_O21_BMS-707035_0.25uM up	7aa9eaf1-2c53-4eed-8d0c-923195b0bc69	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	REP.B020	HELA	24H	O21	BMS-707035	0.25uM	up
XPR016_HT29.311_96H_O20_EIF2B4 up	f639075e-a311-4c92-a26f-7f001ae9de86	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	XPR016	HT29.311	96H	O20	EIF2B4	N/A	up
XPR027_BICR6.311_96H_E11_VGLL3 down	770e5e5a-6777-445c-b62a-13c9c24dc424	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	XPR027	BICR6.311	96H	E11	VGLL3	N/A	down
XPR028_BICR6.311_96H_M13_PADI1 down	5f94ea47-9630-439b-a5e0-98da90f57181	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	XPR028	BICR6.311	96H	M13	PADI1	N/A	down
REP.A001_XC.L10_24H_D15_clobetasol_1.11uM down	76fb1809-b2e0-4c9f-8e14-d96ece00cb16	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	REP.A001	XC.L10	24H	D15	clobetasol	1.11uM	down
XPR032_A549.311_96H_L21_RAI1 down	ee2df673-8fd8-41c5-8e26-b61de6489295	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	XPR032	A549.311	96H	L21	RAI1	N/A	down
XPR034_ES2.311_96H_N19_MYO3A up	26606324-dd89-440a-b6bb-fb54844314a2	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	XPR034	ES2.311	96H	N19	MYO3A	N/A	up
XPR041_KYSE30.311_96H_K09_SIRT7 up	3516daa6-6b9b-4882-af1d-cdcee4139269	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	XPR041	KYSE30.311	96H	K09	SIRT7	N/A	up
REP.A019_YAPC_24H_G19_piclamilast_10uM down	ee8436e7-ef62-4541-ab19-86d6cae2beb8	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	REP.A019	YAPC	24H	G19	piclamilast	10uM	down
ASG003_XC.P935_24H_M23_YM-155_1.11uM up	af46b88c-9e74-4662-8173-b5cafd16d32d	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	ASG003	XC.P935	24H	M23	YM-155	1.11uM	up
CPC006_A375_6H_L24_C-646_20uM up	b59b60a2-1a3e-4b47-b81d-81242722c99b	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	CPC006	A375	6H	L24	C-646	20uM	up
CPC009_A549_6H_O11_BRD-K63239300_10uM up	57a52d85-30b4-4c7f-b07f-fe0ce63b1530	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	CPC009	A549	6H	O11	BRD-K63239300	10uM	up
XPR019_ES2.311_96H_M22_KLHL6 down	e9975df7-390a-42a0-80d5-16c784da5326	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	XPR019	ES2.311	96H	M22	KLHL6	N/A	down
CPC019_HT29_6H_E21_BRD-K46445327_10uM down	c8f9a91b-dd0a-4b2d-8587-e607ef8adb7e	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	CPC019	HT29	6H	E21	BRD-K46445327	10uM	down
CRCGN007_HEPG2_24H_I04_procarbazine_0.74uM up	23e3f3e9-788b-42e7-961e-213039f7a7b5	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	CRCGN007	HEPG2	24H	I04	procarbazine	0.74uM	up
REP.B017_A549_24H_F24_tipifarnib-P2_0.01uM down	2d61f48d-bc84-41f2-b580-fd18515f3261	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	REP.B017	A549	24H	F24	tipifarnib-P2	0.01uM	down
XPR037_MCF7.311_96H_A13_FCMR up	3154a30d-61c1-47db-985c-add98a9ad501	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	XPR037	MCF7.311	96H	A13	FCMR	N/A	up
REP.B027_HT29_24H_G07_phentermine_2.22uM down	344b569b-fdd1-4c59-8251-eed3a530a8af	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	REP.B027	HT29	24H	G07	phentermine	2.22uM	down
ISO002_MCF10A.BRCA1.HD_24H_N09_LGX-818_1.11uM down	c4989749-fd43-4397-92f3-1990e4a93641	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	ISO002	MCF10A.BRCA1.HD	24H	N09	LGX-818	1.11uM	down
XPR020_U251MG.311_96H_P12_MS4A14 up	d02fbc03-9864-471c-a111-4bd9860e93b4	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	XPR020	U251MG.311	96H	P12	MS4A14	N/A	up
XPR022_HT29.311_96H_I01_PRMT8 down	70fcaa15-536c-4d7f-b768-53d0414a8b44	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	XPR022	HT29.311	96H	I01	PRMT8	N/A	down
XPR012_U251MG.311_96H_I01_ARL5C down	d8a7494f-b0ad-43ac-8d6b-69a7929d71b0	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	XPR012	U251MG.311	96H	I01	ARL5C	N/A	down
XPR028_PC3.311B_96H_L20_GNMT up	15bd2587-7084-4a5f-b684-4ae7368158e7	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	XPR028	PC3.311B	96H	L20	GNMT	N/A	up
XPR022_PC3.311B_96H_P18_RBFOX3 down	a35d55e1-7e90-4f59-ab92-8ae1ddb8e060	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	XPR022	PC3.311B	96H	P18	RBFOX3	N/A	down
XPR026_A375.311_96H_G12_TOB2 down	bdeb7248-e5d3-4943-925f-ef1f1b88a28a	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	XPR026	A375.311	96H	G12	TOB2	N/A	down
XPR030_A375.311_96H_G18_RDH13 down	b661015e-1f5f-410b-a41d-18b6be3dba48	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	XPR030	A375.311	96H	G18	RDH13	N/A	down
XPR026_MCF7.311_96H_P09_TRA2B up	42c7f090-77c7-40bc-9dcc-2745f27828bb	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	XPR026	MCF7.311	96H	P09	TRA2B	N/A	up
REP.A003_HELA_24H_I17_suprofen_0.125uM down	cf8c37d2-d966-440e-9353-84d087f63694	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	REP.A003	HELA	24H	I17	suprofen	0.125uM	down
REP.A009_A375_24H_F20_KX-2391_3.33uM down	8b054b51-4d29-4d72-a1f1-d6319150f1ba	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	REP.A009	A375	24H	F20	KX-2391	3.33uM	down
XPR030_A375.311_96H_E09_RAD51 up	569e42bd-71b4-4556-8ce2-1979514ad058	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	XPR030	A375.311	96H	E09	RAD51	N/A	up
REP.A013_HT29_24H_J12_balsalazide_0.04uM down	2ac7bbb3-02d5-4408-8265-4ff161872a50	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	REP.A013	HT29	24H	J12	balsalazide	0.04uM	down
REP.A020_HA1E_24H_D23_AZD-3514_0.125uM down	4e678aad-4c0a-4d7a-841e-3b6842b3d296	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	REP.A020	HA1E	24H	D23	AZD-3514	0.125uM	down
XPR031_A549.311_96H_L07_PIK3R5 down	4e3ae158-945b-4b18-ada0-d5bdfc88affa	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	XPR031	A549.311	96H	L07	PIK3R5	N/A	down
XPR034_U251MG.311_96H_L19_RP2 up	12e287b6-1af0-483d-a888-a2f2501eb378	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	XPR034	U251MG.311	96H	L19	RP2	N/A	up
XPR035_U251MG.311_96H_B03_CCNA2 up	c360646b-9db3-4461-bd78-540bcc7dc1ad	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	XPR035	U251MG.311	96H	B03	CCNA2	N/A	up
XPR035_U251MG.311_96H_K21_GALK1 down	49a07836-6646-4e4d-90b9-a2fe66ac04c8	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	XPR035	U251MG.311	96H	K21	GALK1	N/A	down
XPR036_MCF7.311_96H_N23_CKM up	78766676-a5e9-44e6-abd2-30c40d89f67e	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	XPR036	MCF7.311	96H	N23	CKM	N/A	up
XPR012_A375.311_96H_P16_C11ORF96 up	ef25a8b4-da37-4575-9627-7f2dd2edf740	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	XPR012	A375.311	96H	P16	C11ORF96	N/A	up
XPR015_HT29.311_96H_N22_BUB1B up	a56ac707-3bd3-4c4c-91fc-a511216c3281	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	XPR015	HT29.311	96H	N22	BUB1B	N/A	up
XPR019_U251MG.311_96H_P20_LRRC37A2 down	4de427fb-5504-4edf-a23f-73cba0aaa3dc	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	XPR019	U251MG.311	96H	P20	LRRC37A2	N/A	down
XPR036_YAPC.311_96H_G02_MARK2 down	c12c0f2c-b05e-4266-ba18-4fcdf89438e4	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	XPR036	YAPC.311	96H	G02	MARK2	N/A	down
XPR033_HT29.311_96H_F14_ATF4 down	a6ac431f-f6c4-4761-b866-2a68f46a9c64	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	XPR033	HT29.311	96H	F14	ATF4	N/A	down
ASG003_XC.L10_24H_A12_zolpidem_0.12uM up	37ffe217-2ab5-4a97-8edd-75108bb182d7	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	ASG003	XC.L10	24H	A12	zolpidem	0.12uM	up
XPR040_KYSE30.311_96H_B06_YRDC up	478fe9ab-e011-41f5-8963-c8b78c4e2f60	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	XPR040	KYSE30.311	96H	B06	YRDC	N/A	up
FIBR018_MCLF076SZ_6H_A05_entinostat_4uM up	d3968f09-ad91-42fd-9b68-ac5d70cfedaf	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	FIBR018	MCLF076SZ	6H	A05	entinostat	4uM	up
AICHI001_TMD8_24H_L16_BRD-K90846035_0.125uM up	2fc85a60-37c3-4116-a124-3007db298d7b	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	AICHI001	TMD8	24H	L16	BRD-K90846035	0.125uM	up
ASG002_GI1_24H_G09_trametinib_0.12uM down	0bba3f24-e27e-4cd9-a69c-bbab7b8f6a69	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	ASG002	GI1	24H	G09	trametinib	0.12uM	down
ASG003_XC.P909_24H_I02_nocodazole_1.11uM down	1b6b7aff-da0d-493d-8f6a-035473629a68	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	ASG003	XC.P909	24H	I02	nocodazole	1.11uM	down
ASG002_HEC1A_24H_M18_BRD-K20986251_0.12uM down	648fee42-a812-4db3-bc6d-286f6694bc37	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	ASG002	HEC1A	24H	M18	BRD-K20986251	0.12uM	down
CPC011_A549_6H_C18_tacrolimus_10uM up	b97724b7-05fe-460d-aa88-a80c0f3da674	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	CPC011	A549	6H	C18	tacrolimus	10uM	up
CPC013_HT29_6H_H11_ST-022313_10uM down	f47aa3d9-2b0a-44e6-b095-3275362cc8bd	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	CPC013	HT29	6H	H11	ST-022313	10uM	down
ASG002_IM95_24H_M09_vemurafenib_0.12uM up	cf81bab7-f243-4c6f-a928-5dbffdceb5f9	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	ASG002	IM95	24H	M09	vemurafenib	0.12uM	up
ASG002_A204_24H_I02_equilin_1.11uM up	aa541f95-6958-4def-87cf-96c1d4cfdc38	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	ASG002	A204	24H	I02	equilin	1.11uM	up
FIBR015_MCLF022CN_6H_A05_entinostat_4uM up	d64458f6-3357-4f3e-bb5d-7a73ee24685a	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	FIBR015	MCLF022CN	6H	A05	entinostat	4uM	up
FIBR031_MCLF054CN_6H_D17_BMS-754807_2.22uM up	7765f06d-6778-4c34-92d6-931afe7edc06	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	FIBR031	MCLF054CN	6H	D17	BMS-754807	2.22uM	up
CPC015_HEPG2_6H_O14_pipamperone_10uM up	9c1d79df-f14c-45ef-9d43-3090e15bb008	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	CPC015	HEPG2	6H	O14	pipamperone	10uM	up
DOS050_HT29_24H_E13_BRD-K47686314_4uM down	2185afba-411a-4925-beb3-c7a7c4da0753	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	DOS050	HT29	24H	E13	BRD-K47686314	4uM	down
ASG002_GP2D_24H_G23_entinostat_1.11uM up	f3e7deef-f53f-496e-9840-fd7d0cb21d18	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	ASG002	GP2D	24H	G23	entinostat	1.11uM	up
LJP006_MDAMB231_3H_E01_PD-0325901_10uM down	c17df95f-3965-45bb-9a23-d9c239f0aaaa	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	LJP006	MDAMB231	3H	E01	PD-0325901	10uM	down
LJP008_NPC.TAK_24H_P12_VE-821_0.04uM down	2e2659c7-a4c3-4a7d-8354-26945e9ca980	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	LJP008	NPC.TAK	24H	P12	VE-821	0.04uM	down
CPC004_HT29_6H_I14_BRD-A66861218_10uM up	7bf651a7-4cc9-47ce-9396-9cad83479cfd	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	CPC004	HT29	6H	I14	BRD-A66861218	10uM	up
CPC005_A549_6H_G03_BRD-A92439610_10uM up	7baefd1b-94dc-482d-b19f-a1ebf4bb0d50	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	CPC005	A549	6H	G03	BRD-A92439610	10uM	up
PAC013_U2OS_6H_G16_BRD-K43017765_10uM down	8d9fab80-f08d-4166-8d92-90edd7a48789	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	PAC013	U2OS	6H	G16	BRD-K43017765	10uM	down
LJP007_HUES3_24H_K22_everolimus_0.37uM up	bea85a8f-fd70-4266-b930-e4e2eb4d84ae	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	LJP007	HUES3	24H	K22	everolimus	0.37uM	up
LJP007_SHSY5Y_24H_O08_BMS-509744_3.33uM up	ffa960cc-66c5-48ac-ae97-71c543c0f44b	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	LJP007	SHSY5Y	24H	O08	BMS-509744	3.33uM	up
LKCP001_U2OS_48H_C15_AZ-628_0.12uM down	50245bef-9dad-4420-adc0-1c3b72bda60c	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	LKCP001	U2OS	48H	C15	AZ-628	0.12uM	down
PBIOA022_HCC515_24H_G13_geldanamycin_10uM down	5c99c747-3b39-48d0-8c5e-2f1072458e62	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	PBIOA022	HCC515	24H	G13	geldanamycin	10uM	down
PBIOA022_HEPG2_24H_C14_BRD-K09907482_3.33uM down	68ee734e-0a85-43f2-82b7-75025ef493b7	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	PBIOA022	HEPG2	24H	C14	BRD-K09907482	3.33uM	down
MOAR010_NCIH2110_24H_B10_diazepam_10uM down	fa25f7c3-7037-4c89-9dec-9799e3dc8812	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	MOAR010	NCIH2110	24H	B10	diazepam	10uM	down
REP.A006_HA1E_24H_N23_GDC-0980_0.125uM down	1e9c95fa-35ff-4ab6-a9d3-c2858b0fa94f	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	REP.A006	HA1E	24H	N23	GDC-0980	0.125uM	down
FIBR026_MCLF141SZ_6H_B04_BRD-K28112517_4uM up	cb21b33e-7271-44ee-89a9-9e27b93f5bb4	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	FIBR026	MCLF141SZ	6H	B04	BRD-K28112517	4uM	up
PAC004_U2OS_6H_C12_valproic-acid_20uM down	4d5f5441-54e7-4dda-afb8-c272e2329ec3	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	PAC004	U2OS	6H	C12	valproic-acid	20uM	down
PAC013_U2OS_6H_N18_BRD-K49125116_10uM down	a2e0251b-5873-4d3d-8a73-223872d8e020	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	PAC013	U2OS	6H	N18	BRD-K49125116	10uM	down
PAC025_U2OS_6H_D02_BRD-K11752384_10uM up	911032fd-3f93-4804-a842-76cf17e20189	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	PAC025	U2OS	6H	D02	BRD-K11752384	10uM	up
PAC066_U2OS_6H_I21_BRD-K14166090_10uM down	875d7a73-fff3-4577-9b00-7fb2fed3843a	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	PAC066	U2OS	6H	I21	BRD-K14166090	10uM	down
PAC068_U2OS_6H_J03_BRD-A19829191_10uM down	8c3d50c8-0303-43a6-a125-6f47a5e97d5a	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	PAC068	U2OS	6H	J03	BRD-A19829191	10uM	down
XPR020_MCF7.311_96H_N24_MST1 up	6310b2b0-6004-4978-8081-5db7eff57c65	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	XPR020	MCF7.311	96H	N24	MST1	N/A	up
CPC018_HEPG2_6H_L11_papaverine_10uM up	3fb26000-e390-4be6-973c-2f9d708af15a	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	CPC018	HEPG2	6H	L11	papaverine	10uM	up
XPR024_MCF7.311_96H_P19_SLC4A3 up	e74617d9-0418-4f4e-b89b-529098cb5834	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	XPR024	MCF7.311	96H	P19	SLC4A3	N/A	up
XPR034_AGS.311_96H_H02_PIP4K2A down	0d534467-e9ff-4c74-912a-df95e580f99b	250	8.072135706353561e-15	2.921999924228379e-12	3.5155541195476574	48	XPR034	AGS.311	96H	H02	PIP4K2A	N/A	down
